全季酒店(郑州花园路店)-郑州师范学院,全季酒店(郑州花园路店),郑州师范学院,"34.81381,113.68934","34.86471,113.62637",状态0,11828,1681,nana
全季酒店(郑州花园路店)-郑州市体育馆,全季酒店(郑州花园路店),郑州市体育馆,"34.81381,113.68934","34.76295,113.67994",状态0,10993,1785,nana
全季酒店(郑州花园路店)-郑州市体育场,全季酒店(郑州花园路店),郑州市体育场,"34.81381,113.68934","34.76295,113.67994",状态0,10993,1785,nana
全季酒店(郑州花园路店)-华北水利水电大学,全季酒店(郑州花园路店),华北水利水电大学,"34.81381,113.68934","34.77593,113.76580",状态0,14460,1255,nana
全季酒店(郑州花园路店)-北龙湖,全季酒店(郑州花园路店),北龙湖,"34.81381,113.68934","34.81829,113.74043",状态0,6452,759,nana
全季酒店(郑州花园路店)-郑州奥体中心体育馆,全季酒店(郑州花园路店),郑州奥体中心体育馆,"34.81381,113.68934","34.73476,113.54065",状态0,24546,2592,nana
未来宜居精品酒店(郑州文化路郑大二附院店)-河南工业大学,未来宜居精品酒店(郑州文化路郑大二附院店),河南工业大学,"34.77523,113.67337","34.83330,113.55796",状态0,19633,2460,nana
未来宜居精品酒店(郑州文化路郑大二附院店)-郑州大学,未来宜居精品酒店(郑州文化路郑大二附院店),郑州大学,"34.77523,113.67337","34.81414,113.54220",状态0,19394,2521,nana
未来宜居精品酒店(郑州文化路郑大二附院店)-郑州工程技术学院,未来宜居精品酒店(郑州文化路郑大二附院店),郑州工程技术学院,"34.77523,113.67337","34.86633,113.65609",状态0,11811,2240,nana
未来宜居精品酒店(郑州文化路郑大二附院店)-郑州师范学院,未来宜居精品酒店(郑州文化路郑大二附院店),郑州师范学院,"34.77523,113.67337","34.86471,113.62637",状态0,14202,2515,nana
未来宜居精品酒店(郑州文化路郑大二附院店)-郑州市体育馆,未来宜居精品酒店(郑州文化路郑大二附院店),郑州市体育馆,"34.77523,113.67337","34.76295,113.67994",状态0,2143,563,nana
未来宜居精品酒店(郑州文化路郑大二附院店)-郑州市体育场,未来宜居精品酒店(郑州文化路郑大二附院店),郑州市体育场,"34.77523,113.67337","34.76295,113.67994",状态0,2143,563,nana
未来宜居精品酒店(郑州文化路郑大二附院店)-华北水利水电大学,未来宜居精品酒店(郑州文化路郑大二附院店),华北水利水电大学,"34.77523,113.67337","34.77593,113.76580",状态0,10748,1508,nana
未来宜居精品酒店(郑州文化路郑大二附院店)-北龙湖,未来宜居精品酒店(郑州文化路郑大二附院店),北龙湖,"34.77523,113.67337","34.81829,113.74043",状态0,12860,1945,nana
未来宜居精品酒店(郑州文化路郑大二附院店)-郑州奥体中心体育馆,未来宜居精品酒店(郑州文化路郑大二附院店),郑州奥体中心体育馆,"34.77523,113.67337","34.73476,113.54065",状态0,20379,1751,nana
锦江之星品尚(郑州东风路轻工业学院店)-河南工业大学,锦江之星品尚(郑州东风路轻工业学院店),河南工业大学,"34.80602,113.66094","34.83330,113.55796",状态0,12176,1821,nana
锦江之星品尚(郑州东风路轻工业学院店)-郑州大学,锦江之星品尚(郑州东风路轻工业学院店),郑州大学,"34.80602,113.66094","34.81414,113.54220",状态0,12343,1986,nana
锦江之星品尚(郑州东风路轻工业学院店)-郑州工程技术学院,锦江之星品尚(郑州东风路轻工业学院店),郑州工程技术学院,"34.80602,113.66094","34.86633,113.65609",状态0,9220,1702,nana
锦江之星品尚(郑州东风路轻工业学院店)-郑州师范学院,锦江之星品尚(郑州东风路轻工业学院店),郑州师范学院,"34.80602,113.66094","34.86471,113.62637",状态0,11174,1824,nana
锦江之星品尚(郑州东风路轻工业学院店)-郑州市体育馆,锦江之星品尚(郑州东风路轻工业学院店),郑州市体育馆,"34.80602,113.66094","34.76295,113.67994",状态0,8288,1564,nana
锦江之星品尚(郑州东风路轻工业学院店)-郑州市体育场,锦江之星品尚(郑州东风路轻工业学院店),郑州市体育场,"34.80602,113.66094","34.76295,113.67994",状态0,8288,1564,nana
锦江之星品尚(郑州东风路轻工业学院店)-华北水利水电大学,锦江之星品尚(郑州东风路轻工业学院店),华北水利水电大学,"34.80602,113.66094","34.77593,113.76580",状态0,12569,2077,nana
锦江之星品尚(郑州东风路轻工业学院店)-北龙湖,锦江之星品尚(郑州东风路轻工业学院店),北龙湖,"34.80602,113.66094","34.81829,113.74043",状态0,11189,1522,nana
锦江之星品尚(郑州东风路轻工业学院店)-郑州奥体中心体育馆,锦江之星品尚(郑州东风路轻工业学院店),郑州奥体中心体育馆,"34.80602,113.66094","34.73476,113.54065",状态0,22681,2837,nana
麗枫酒店(郑州高新区科学大道店)-河南工业大学,麗枫酒店(郑州高新区科学大道店),河南工业大学,"34.81311,113.58252","34.83330,113.55796",状态0,4253,686,nana
麗枫酒店(郑州高新区科学大道店)-郑州大学,麗枫酒店(郑州高新区科学大道店),郑州大学,"34.81311,113.58252","34.81414,113.54220",状态0,4014,712,nana
麗枫酒店(郑州高新区科学大道店)-郑州工程技术学院,麗枫酒店(郑州高新区科学大道店),郑州工程技术学院,"34.81311,113.58252","34.86633,113.65609",状态0,16048,1914,nana
麗枫酒店(郑州高新区科学大道店)-郑州师范学院,麗枫酒店(郑州高新区科学大道店),郑州师范学院,"34.81311,113.58252","34.86471,113.62637",状态0,12073,1436,nana
麗枫酒店(郑州高新区科学大道店)-郑州市体育馆,麗枫酒店(郑州高新区科学大道店),郑州市体育馆,"34.81311,113.58252","34.76295,113.67994",状态0,13846,2076,nana
麗枫酒店(郑州高新区科学大道店)-郑州市体育场,麗枫酒店(郑州高新区科学大道店),郑州市体育场,"34.81311,113.58252","34.76295,113.67994",状态0,13846,2076,nana
麗枫酒店(郑州高新区科学大道店)-华北水利水电大学,麗枫酒店(郑州高新区科学大道店),华北水利水电大学,"34.81311,113.58252","34.77593,113.76580",状态0,24234,2114,nana
麗枫酒店(郑州高新区科学大道店)-北龙湖,麗枫酒店(郑州高新区科学大道店),北龙湖,"34.81311,113.58252","34.81829,113.74043",状态0,16226,1606,nana
麗枫酒店(郑州高新区科学大道店)-郑州奥体中心体育馆,麗枫酒店(郑州高新区科学大道店),郑州奥体中心体育馆,"34.81311,113.58252","34.73476,113.54065",状态0,18042,1913,nana
希岸酒店(郑州国基路店)-河南工业大学,希岸酒店(郑州国基路店),河南工业大学,"34.82685,113.64966","34.83330,113.55796",状态0,10656,1660,nana
希岸酒店(郑州国基路店)-郑州大学,希岸酒店(郑州国基路店),郑州大学,"34.82685,113.64966","34.81414,113.54220",状态0,10823,1824,nana
希岸酒店(郑州国基路店)-郑州工程技术学院,希岸酒店(郑州国基路店),郑州工程技术学院,"34.82685,113.64966","34.86633,113.65609",状态0,6954,1254,nana
希岸酒店(郑州国基路店)-郑州师范学院,希岸酒店(郑州国基路店),郑州师范学院,"34.82685,113.64966","34.86471,113.62637",状态0,7980,1318,nana
希岸酒店(郑州国基路店)-郑州市体育馆,希岸酒店(郑州国基路店),郑州市体育馆,"34.82685,113.64966","34.76295,113.67994",状态0,11036,2129,nana
希岸酒店(郑州国基路店)-郑州市体育场,希岸酒店(郑州国基路店),郑州市体育场,"34.82685,113.64966","34.76295,113.67994",状态0,11036,2129,nana
希岸酒店(郑州国基路店)-华北水利水电大学,希岸酒店(郑州国基路店),华北水利水电大学,"34.82685,113.64966","34.77593,113.76580",状态0,19046,2012,nana
希岸酒店(郑州国基路店)-北龙湖,希岸酒店(郑州国基路店),北龙湖,"34.82685,113.64966","34.81829,113.74043",状态0,11038,1501,nana
希岸酒店(郑州国基路店)-郑州奥体中心体育馆,希岸酒店(郑州国基路店),郑州奥体中心体育馆,"34.82685,113.64966","34.73476,113.54065",状态0,21144,2922,nana
锦江之星品尚(郑州大学陇海路店)-河南工业大学,锦江之星品尚(郑州大学陇海路店),河南工业大学,"34.75460,113.63684","34.83330,113.55796",状态0,15743,2098,nana
锦江之星品尚(郑州大学陇海路店)-郑州大学,锦江之星品尚(郑州大学陇海路店),郑州大学,"34.75460,113.63684","34.81414,113.54220",状态0,15764,2234,nana
锦江之星品尚(郑州大学陇海路店)-郑州工程技术学院,锦江之星品尚(郑州大学陇海路店),郑州工程技术学院,"34.75460,113.63684","34.86633,113.65609",状态0,17757,3320,nana
锦江之星品尚(郑州大学陇海路店)-郑州师范学院,锦江之星品尚(郑州大学陇海路店),郑州师范学院,"34.75460,113.63684","34.86471,113.62637",状态0,20091,2690,nana
锦江之星品尚(郑州大学陇海路店)-郑州市体育馆,锦江之星品尚(郑州大学陇海路店),郑州市体育馆,"34.75460,113.63684","34.76295,113.67994",状态0,4318,934,nana
锦江之星品尚(郑州大学陇海路店)-郑州市体育场,锦江之星品尚(郑州大学陇海路店),郑州市体育场,"34.75460,113.63684","34.76295,113.67994",状态0,4318,934,nana
锦江之星品尚(郑州大学陇海路店)-华北水利水电大学,锦江之星品尚(郑州大学陇海路店),华北水利水电大学,"34.75460,113.63684","34.77593,113.76580",状态0,15688,1992,nana
锦江之星品尚(郑州大学陇海路店)-北龙湖,锦江之星品尚(郑州大学陇海路店),北龙湖,"34.75460,113.63684","34.81829,113.74043",状态0,17427,2643,nana
锦江之星品尚(郑州大学陇海路店)-郑州奥体中心体育馆,锦江之星品尚(郑州大学陇海路店),郑州奥体中心体育馆,"34.75460,113.63684","34.73476,113.54065",状态0,13814,1186,nana
郑州喆非酒店(原郑州墨秀丽都酒店)-河南工业大学,郑州喆非酒店(原郑州墨秀丽都酒店),河南工业大学,"34.80338,113.67233","34.83330,113.55796",状态0,13898,2126,nana
郑州喆非酒店(原郑州墨秀丽都酒店)-郑州大学,郑州喆非酒店(原郑州墨秀丽都酒店),郑州大学,"34.80338,113.67233","34.81414,113.54220",状态0,14034,2433,nana
郑州喆非酒店(原郑州墨秀丽都酒店)-郑州工程技术学院,郑州喆非酒店(原郑州墨秀丽都酒店),郑州工程技术学院,"34.80338,113.67233","34.86633,113.65609",状态0,9219,1601,nana
郑州喆非酒店(原郑州墨秀丽都酒店)-郑州师范学院,郑州喆非酒店(原郑州墨秀丽都酒店),郑州师范学院,"34.80338,113.67233","34.86471,113.62637",状态0,11672,1828,nana
郑州喆非酒店(原郑州墨秀丽都酒店)-郑州市体育馆,郑州喆非酒店(原郑州墨秀丽都酒店),郑州市体育馆,"34.80338,113.67233","34.76295,113.67994",状态0,5382,1734,nana
郑州喆非酒店(原郑州墨秀丽都酒店)-郑州市体育场,郑州喆非酒店(原郑州墨秀丽都酒店),郑州市体育场,"34.80338,113.67233","34.76295,113.67994",状态0,5382,1734,nana
郑州喆非酒店(原郑州墨秀丽都酒店)-华北水利水电大学,郑州喆非酒店(原郑州墨秀丽都酒店),华北水利水电大学,"34.80338,113.67233","34.77593,113.76580",状态0,11939,2035,nana
郑州喆非酒店(原郑州墨秀丽都酒店)-北龙湖,郑州喆非酒店(原郑州墨秀丽都酒店),北龙湖,"34.80338,113.67233","34.81829,113.74043",状态0,9848,1256,nana
郑州喆非酒店(原郑州墨秀丽都酒店)-郑州奥体中心体育馆,郑州喆非酒店(原郑州墨秀丽都酒店),郑州奥体中心体育馆,"34.80338,113.67233","34.73476,113.54065",状态0,21775,2802,nana
郑州爱美乐风格酒店-河南工业大学,郑州爱美乐风格酒店,河南工业大学,"34.74269,113.65588","34.83330,113.55796",状态0,19805,2885,nana
郑州爱美乐风格酒店-郑州大学,郑州爱美乐风格酒店,郑州大学,"34.74269,113.65588","34.81414,113.54220",状态0,19566,2933,nana
郑州爱美乐风格酒店-郑州工程技术学院,郑州爱美乐风格酒店,郑州工程技术学院,"34.74269,113.65588","34.86633,113.65609",状态0,18852,3344,nana
郑州爱美乐风格酒店-郑州师范学院,郑州爱美乐风格酒店,郑州师范学院,"34.74269,113.65588","34.86471,113.62637",状态0,18030,3367,nana
郑州爱美乐风格酒店-郑州市体育馆,郑州爱美乐风格酒店,郑州市体育馆,"34.74269,113.65588","34.76295,113.67994",状态0,4094,950,nana
郑州爱美乐风格酒店-郑州市体育场,郑州爱美乐风格酒店,郑州市体育场,"34.74269,113.65588","34.76295,113.67994",状态0,4094,951,nana
郑州爱美乐风格酒店-华北水利水电大学,郑州爱美乐风格酒店,华北水利水电大学,"34.74269,113.65588","34.77593,113.76580",状态0,13829,2311,nana
郑州爱美乐风格酒店-北龙湖,郑州爱美乐风格酒店,北龙湖,"34.74269,113.65588","34.81829,113.74043",状态0,17203,2656,nana
郑州爱美乐风格酒店-郑州奥体中心体育馆,郑州爱美乐风格酒店,郑州奥体中心体育馆,"34.74269,113.65588","34.73476,113.54065",状态0,16666,1271,nana
郑州雨果城市酒店-河南工业大学,郑州雨果城市酒店,河南工业大学,"34.78946,113.69019","34.83330,113.55796",状态0,17493,2274,nana
郑州雨果城市酒店-郑州大学,郑州雨果城市酒店,郑州大学,"34.78946,113.69019","34.81414,113.54220",状态0,17660,2423,nana
郑州雨果城市酒店-郑州工程技术学院,郑州雨果城市酒店,郑州工程技术学院,"34.78946,113.69019","34.86633,113.65609",状态0,16229,2044,nana
郑州雨果城市酒店-郑州师范学院,郑州雨果城市酒店,郑州师范学院,"34.78946,113.69019","34.86471,113.62637",状态0,16491,2326,nana
郑州雨果城市酒店-郑州市体育馆,郑州雨果城市酒店,郑州市体育馆,"34.78946,113.69019","34.76295,113.67994",状态0,4767,1086,nana
郑州雨果城市酒店-郑州市体育场,郑州雨果城市酒店,郑州市体育场,"34.78946,113.69019","34.76295,113.67994",状态0,4767,1086,nana
郑州雨果城市酒店-华北水利水电大学,郑州雨果城市酒店,华北水利水电大学,"34.78946,113.69019","34.77593,113.76580",状态0,10467,1500,nana
郑州雨果城市酒店-北龙湖,郑州雨果城市酒店,北龙湖,"34.78946,113.69019","34.81829,113.74043",状态0,9546,1085,nana
郑州雨果城市酒店-郑州奥体中心体育馆,郑州雨果城市酒店,郑州奥体中心体育馆,"34.78946,113.69019","34.73476,113.54065",状态0,23104,2635,nana
晶玺.爱丽舍酒店(郑州东站CBD会展中心店)-河南工业大学,晶玺.爱丽舍酒店(郑州东站CBD会展中心店),河南工业大学,"34.77676,113.74164","34.83330,113.55796",状态0,22377,2279,nana
晶玺.爱丽舍酒店(郑州东站CBD会展中心店)-郑州大学,晶玺.爱丽舍酒店(郑州东站CBD会展中心店),郑州大学,"34.77676,113.74164","34.81414,113.54220",状态0,22544,2410,nana
晶玺.爱丽舍酒店(郑州东站CBD会展中心店)-郑州工程技术学院,晶玺.爱丽舍酒店(郑州东站CBD会展中心店),郑州工程技术学院,"34.77676,113.74164","34.86633,113.65609",状态0,17711,2162,nana
晶玺.爱丽舍酒店(郑州东站CBD会展中心店)-郑州师范学院,晶玺.爱丽舍酒店(郑州东站CBD会展中心店),郑州师范学院,"34.77676,113.74164","34.86471,113.62637",状态0,20102,2439,nana
晶玺.爱丽舍酒店(郑州东站CBD会展中心店)-郑州市体育馆,晶玺.爱丽舍酒店(郑州东站CBD会展中心店),郑州市体育馆,"34.77676,113.74164","34.76295,113.67994",状态0,7140,1470,nana
晶玺.爱丽舍酒店(郑州东站CBD会展中心店)-郑州市体育场,晶玺.爱丽舍酒店(郑州东站CBD会展中心店),郑州市体育场,"34.77676,113.74164","34.76295,113.67994",状态0,7140,1470,nana
