美豪丽致酒店(郑州郑东新区会展中心店)-郑州大学,美豪丽致酒店(郑州郑东新区会展中心店),郑州大学,"34.75260,113.73638","34.81414,113.54220",状态0,23818,2792,nana
美豪丽致酒店(郑州郑东新区会展中心店)-郑州工程技术学院,美豪丽致酒店(郑州郑东新区会展中心店),郑州工程技术学院,"34.75260,113.73638","34.86633,113.65609",状态0,18985,2738,nana
美豪丽致酒店(郑州郑东新区会展中心店)-郑州师范学院,美豪丽致酒店(郑州郑东新区会展中心店),郑州师范学院,"34.75260,113.73638","34.86471,113.62637",状态0,21376,3003,nana
美豪丽致酒店(郑州郑东新区会展中心店)-郑州市体育馆,美豪丽致酒店(郑州郑东新区会展中心店),郑州市体育馆,"34.75260,113.73638","34.76295,113.67994",状态0,6632,1663,nana
美豪丽致酒店(郑州郑东新区会展中心店)-郑州市体育场,美豪丽致酒店(郑州郑东新区会展中心店),郑州市体育场,"34.75260,113.73638","34.76295,113.67994",状态0,6632,1663,nana
美豪丽致酒店(郑州郑东新区会展中心店)-华北水利水电大学,美豪丽致酒店(郑州郑东新区会展中心店),华北水利水电大学,"34.75260,113.73638","34.77593,113.76580",状态0,6536,1001,nana
美豪丽致酒店(郑州郑东新区会展中心店)-北龙湖,美豪丽致酒店(郑州郑东新区会展中心店),北龙湖,"34.75260,113.73638","34.81829,113.74043",状态0,10505,1736,nana
美豪丽致酒店(郑州郑东新区会展中心店)-郑州奥体中心体育馆,美豪丽致酒店(郑州郑东新区会展中心店),郑州奥体中心体育馆,"34.75260,113.73638","34.73476,113.54065",状态0,22876,2113,nana
言竹易舍·过云居(郑州东站CBD会展中心店)-河南工业大学,言竹易舍·过云居(郑州东站CBD会展中心店),河南工业大学,"34.78483,113.72874","34.83330,113.55796",状态0,20333,2489,nana
言竹易舍·过云居(郑州东站CBD会展中心店)-郑州大学,言竹易舍·过云居(郑州东站CBD会展中心店),郑州大学,"34.78483,113.72874","34.81414,113.54220",状态0,20500,2610,nana
言竹易舍·过云居(郑州东站CBD会展中心店)-郑州工程技术学院,言竹易舍·过云居(郑州东站CBD会展中心店),郑州工程技术学院,"34.78483,113.72874","34.86633,113.65609",状态0,15667,2510,nana
言竹易舍·过云居(郑州东站CBD会展中心店)-郑州师范学院,言竹易舍·过云居(郑州东站CBD会展中心店),郑州师范学院,"34.78483,113.72874","34.86471,113.62637",状态0,18058,2802,nana
言竹易舍·过云居(郑州东站CBD会展中心店)-郑州市体育馆,言竹易舍·过云居(郑州东站CBD会展中心店),郑州市体育馆,"34.78483,113.72874","34.76295,113.67994",状态0,6854,1730,nana
言竹易舍·过云居(郑州东站CBD会展中心店)-郑州市体育场,言竹易舍·过云居(郑州东站CBD会展中心店),郑州市体育场,"34.78483,113.72874","34.76295,113.67994",状态0,6854,1730,nana
言竹易舍·过云居(郑州东站CBD会展中心店)-华北水利水电大学,言竹易舍·过云居(郑州东站CBD会展中心店),华北水利水电大学,"34.78483,113.72874","34.77593,113.76580",状态0,5090,880,nana
言竹易舍·过云居(郑州东站CBD会展中心店)-北龙湖,言竹易舍·过云居(郑州东站CBD会展中心店),北龙湖,"34.78483,113.72874","34.81829,113.74043",状态0,5300,1033,nana
言竹易舍·过云居(郑州东站CBD会展中心店)-郑州奥体中心体育馆,言竹易舍·过云居(郑州东站CBD会展中心店),郑州奥体中心体育馆,"34.78483,113.72874","34.73476,113.54065",状态0,26265,2444,nana
郑州世航酒店-河南工业大学,郑州世航酒店,河南工业大学,"34.54319,113.83548","34.83330,113.55796",状态0,51541,3908,nana
郑州世航酒店-郑州大学,郑州世航酒店,郑州大学,"34.54319,113.83548","34.81414,113.54220",状态0,51302,3908,nana
郑州世航酒店-郑州工程技术学院,郑州世航酒店,郑州工程技术学院,"34.54319,113.83548","34.86633,113.65609",状态0,46469,3792,nana
郑州世航酒店-郑州师范学院,郑州世航酒店,郑州师范学院,"34.54319,113.83548","34.86471,113.62637",状态0,50112,3546,nana
郑州世航酒店-郑州市体育馆,郑州世航酒店,郑州市体育馆,"34.54319,113.83548","34.76295,113.67994",状态0,35293,2845,nana
郑州世航酒店-郑州市体育场,郑州世航酒店,郑州市体育场,"34.54319,113.83548","34.76295,113.67994",状态0,35293,2845,nana
郑州世航酒店-华北水利水电大学,郑州世航酒店,华北水利水电大学,"34.54319,113.83548","34.77593,113.76580",状态0,34020,2299,nana
郑州世航酒店-北龙湖,郑州世航酒店,北龙湖,"34.54319,113.83548","34.81829,113.74043",状态0,37989,2978,nana
郑州世航酒店-郑州奥体中心体育馆,郑州世航酒店,郑州奥体中心体育馆,"34.54319,113.83548","34.73476,113.54065",状态0,47552,3228,nana
仟那园说精品酒店(郑州CBD会展中心店)-河南工业大学,仟那园说精品酒店(郑州CBD会展中心店),河南工业大学,"34.76102,113.73510","34.83330,113.55796",状态0,23088,2733,nana
仟那园说精品酒店(郑州CBD会展中心店)-郑州大学,仟那园说精品酒店(郑州CBD会展中心店),郑州大学,"34.76102,113.73510","34.81414,113.54220",状态0,23255,2837,nana
仟那园说精品酒店(郑州CBD会展中心店)-郑州工程技术学院,仟那园说精品酒店(郑州CBD会展中心店),郑州工程技术学院,"34.76102,113.73510","34.86633,113.65609",状态0,18422,2761,nana
仟那园说精品酒店(郑州CBD会展中心店)-郑州师范学院,仟那园说精品酒店(郑州CBD会展中心店),郑州师范学院,"34.76102,113.73510","34.86471,113.62637",状态0,20568,2937,nana
仟那园说精品酒店(郑州CBD会展中心店)-郑州市体育馆,仟那园说精品酒店(郑州CBD会展中心店),郑州市体育馆,"34.76102,113.73510","34.76295,113.67994",状态0,6863,1726,nana
仟那园说精品酒店(郑州CBD会展中心店)-郑州市体育场,仟那园说精品酒店(郑州CBD会展中心店),郑州市体育场,"34.76102,113.73510","34.76295,113.67994",状态0,6863,1726,nana
仟那园说精品酒店(郑州CBD会展中心店)-华北水利水电大学,仟那园说精品酒店(郑州CBD会展中心店),华北水利水电大学,"34.76102,113.73510","34.77593,113.76580",状态0,6915,1075,nana
仟那园说精品酒店(郑州CBD会展中心店)-北龙湖,仟那园说精品酒店(郑州CBD会展中心店),北龙湖,"34.76102,113.73510","34.81829,113.74043",状态0,10704,1858,nana
仟那园说精品酒店(郑州CBD会展中心店)-郑州奥体中心体育馆,仟那园说精品酒店(郑州CBD会展中心店),郑州奥体中心体育馆,"34.76102,113.73510","34.73476,113.54065",状态0,24542,2204,nana
喜鹊愉家旅馆(郑州金水路店)-河南工业大学,喜鹊愉家旅馆(郑州金水路店),河南工业大学,"34.77031,113.71225","34.83330,113.55796",状态0,21404,2480,nana
喜鹊愉家旅馆(郑州金水路店)-郑州大学,喜鹊愉家旅馆(郑州金水路店),郑州大学,"34.77031,113.71225","34.81414,113.54220",状态0,21165,2561,nana
喜鹊愉家旅馆(郑州金水路店)-郑州工程技术学院,喜鹊愉家旅馆(郑州金水路店),郑州工程技术学院,"34.77031,113.71225","34.86633,113.65609",状态0,16332,2468,nana
喜鹊愉家旅馆(郑州金水路店)-郑州师范学院,喜鹊愉家旅馆(郑州金水路店),郑州师范学院,"34.77031,113.71225","34.86471,113.62637",状态0,18723,2751,nana
喜鹊愉家旅馆(郑州金水路店)-郑州市体育馆,喜鹊愉家旅馆(郑州金水路店),郑州市体育馆,"34.77031,113.71225","34.76295,113.67994",状态0,4736,964,nana
喜鹊愉家旅馆(郑州金水路店)-郑州市体育场,喜鹊愉家旅馆(郑州金水路店),郑州市体育场,"34.77031,113.71225","34.76295,113.67994",状态0,4736,964,nana
喜鹊愉家旅馆(郑州金水路店)-华北水利水电大学,喜鹊愉家旅馆(郑州金水路店),华北水利水电大学,"34.77031,113.71225","34.77593,113.76580",状态0,7518,1218,nana
喜鹊愉家旅馆(郑州金水路店)-北龙湖,喜鹊愉家旅馆(郑州金水路店),北龙湖,"34.77031,113.71225","34.81829,113.74043",状态0,7684,1497,nana
喜鹊愉家旅馆(郑州金水路店)-郑州奥体中心体育馆,喜鹊愉家旅馆(郑州金水路店),郑州奥体中心体育馆,"34.77031,113.71225","34.73476,113.54065",状态0,22832,2531,nana
郑州新田美爵酒店-河南工业大学,郑州新田美爵酒店,河南工业大学,"34.68403,113.48741","34.83330,113.55796",状态0,28720,2601,nana
郑州新田美爵酒店-郑州大学,郑州新田美爵酒店,郑州大学,"34.68403,113.48741","34.81414,113.54220",状态0,27710,2823,nana
郑州新田美爵酒店-郑州工程技术学院,郑州新田美爵酒店,郑州工程技术学院,"34.68403,113.48741","34.86633,113.65609",状态0,34314,3171,nana
郑州新田美爵酒店-郑州师范学院,郑州新田美爵酒店,郑州师范学院,"34.68403,113.48741","34.86471,113.62637",状态0,31539,2625,nana
郑州新田美爵酒店-郑州市体育馆,郑州新田美爵酒店,郑州市体育馆,"34.68403,113.48741","34.76295,113.67994",状态0,24390,3084,nana
郑州新田美爵酒店-郑州市体育场,郑州新田美爵酒店,郑州市体育场,"34.68403,113.48741","34.76295,113.67994",状态0,24390,3084,nana
郑州新田美爵酒店-华北水利水电大学,郑州新田美爵酒店,华北水利水电大学,"34.68403,113.48741","34.77593,113.76580",状态0,35005,3120,nana
郑州新田美爵酒店-北龙湖,郑州新田美爵酒店,北龙湖,"34.68403,113.48741","34.81829,113.74043",状态0,36961,3074,nana
郑州新田美爵酒店-郑州奥体中心体育馆,郑州新田美爵酒店,郑州奥体中心体育馆,"34.68403,113.48741","34.73476,113.54065",状态0,11461,1355,nana
郑州思念果岭悦温泉精品酒店-河南工业大学,郑州思念果岭悦温泉精品酒店,河南工业大学,"34.91990,113.52120","34.83330,113.55796",状态0,16358,1676,nana
郑州思念果岭悦温泉精品酒店-郑州大学,郑州思念果岭悦温泉精品酒店,郑州大学,"34.91990,113.52120","34.81414,113.54220",状态0,15118,1897,nana
郑州思念果岭悦温泉精品酒店-郑州工程技术学院,郑州思念果岭悦温泉精品酒店,郑州工程技术学院,"34.91990,113.52120","34.86633,113.65609",状态0,16016,2443,nana
郑州思念果岭悦温泉精品酒店-郑州师范学院,郑州思念果岭悦温泉精品酒店,郑州师范学院,"34.91990,113.52120","34.86471,113.62637",状态0,13421,1959,nana
郑州思念果岭悦温泉精品酒店-郑州市体育馆,郑州思念果岭悦温泉精品酒店,郑州市体育馆,"34.91990,113.52120","34.76295,113.67994",状态0,28166,3419,nana
郑州思念果岭悦温泉精品酒店-郑州市体育场,郑州思念果岭悦温泉精品酒店,郑州市体育场,"34.91990,113.52120","34.76295,113.67994",状态0,28166,3419,nana
郑州思念果岭悦温泉精品酒店-华北水利水电大学,郑州思念果岭悦温泉精品酒店,华北水利水电大学,"34.91990,113.52120","34.77593,113.76580",状态0,36742,3636,nana
郑州思念果岭悦温泉精品酒店-北龙湖,郑州思念果岭悦温泉精品酒店,北龙湖,"34.91990,113.52120","34.81829,113.74043",状态0,28734,3256,nana
郑州思念果岭悦温泉精品酒店-郑州奥体中心体育馆,郑州思念果岭悦温泉精品酒店,郑州奥体中心体育馆,"34.91990,113.52120","34.73476,113.54065",状态0,32992,2923,nana
郑州陌上酒店-河南工业大学,郑州陌上酒店,河南工业大学,"34.80715,113.70932","34.83330,113.55796",状态0,16432,1877,nana
郑州陌上酒店-郑州大学,郑州陌上酒店,郑州大学,"34.80715,113.70932","34.81414,113.54220",状态0,16599,1995,nana
郑州陌上酒店-郑州工程技术学院,郑州陌上酒店,郑州工程技术学院,"34.80715,113.70932","34.86633,113.65609",状态0,11766,1888,nana
郑州陌上酒店-郑州师范学院,郑州陌上酒店,郑州师范学院,"34.80715,113.70932","34.86471,113.62637",状态0,15430,1823,nana
郑州陌上酒店-郑州市体育馆,郑州陌上酒店,郑州市体育馆,"34.80715,113.70932","34.76295,113.67994",状态0,8424,1544,nana
郑州陌上酒店-郑州市体育场,郑州陌上酒店,郑州市体育场,"34.80715,113.70932","34.76295,113.67994",状态0,8424,1544,nana
郑州陌上酒店-华北水利水电大学,郑州陌上酒店,华北水利水电大学,"34.80715,113.70932","34.77593,113.76580",状态0,9947,1191,nana
郑州陌上酒店-北龙湖,郑州陌上酒店,北龙湖,"34.80715,113.70932","34.81829,113.74043",状态0,5315,737,nana
郑州陌上酒店-郑州奥体中心体育馆,郑州陌上酒店,郑州奥体中心体育馆,"34.80715,113.70932","34.73476,113.54065",状态0,25991,2222,nana
花筑·郑州会展中心素朴酒店-河南工业大学,花筑·郑州会展中心素朴酒店,河南工业大学,"34.77453,113.70916","34.83330,113.55796",状态0,20996,2605,nana
花筑·郑州会展中心素朴酒店-郑州大学,花筑·郑州会展中心素朴酒店,郑州大学,"34.77453,113.70916","34.81414,113.54220",状态0,21163,2721,nana
花筑·郑州会展中心素朴酒店-郑州工程技术学院,花筑·郑州会展中心素朴酒店,郑州工程技术学院,"34.77453,113.70916","34.86633,113.65609",状态0,16085,2510,nana
花筑·郑州会展中心素朴酒店-郑州师范学院,花筑·郑州会展中心素朴酒店,郑州师范学院,"34.77453,113.70916","34.86471,113.62637",状态0,18476,2800,nana
花筑·郑州会展中心素朴酒店-郑州市体育馆,花筑·郑州会展中心素朴酒店,郑州市体育馆,"34.77453,113.70916","34.76295,113.67994",状态0,4464,1049,nana
花筑·郑州会展中心素朴酒店-郑州市体育场,花筑·郑州会展中心素朴酒店,郑州市体育场,"34.77453,113.70916","34.76295,113.67994",状态0,4464,1049,nana
花筑·郑州会展中心素朴酒店-华北水利水电大学,花筑·郑州会展中心素朴酒店,华北水利水电大学,"34.77453,113.70916","34.77593,113.76580",状态0,7516,1391,nana
花筑·郑州会展中心素朴酒店-北龙湖,花筑·郑州会展中心素朴酒店,北龙湖,"34.77453,113.70916","34.81829,113.74043",状态0,9647,1556,nana
花筑·郑州会展中心素朴酒店-郑州奥体中心体育馆,花筑·郑州会展中心素朴酒店,郑州奥体中心体育馆,"34.77453,113.70916","34.73476,113.54065",状态0,22918,2667,nana
仟那佰和精品酒店(郑州经开区第三大街店)-河南工业大学,仟那佰和精品酒店(郑州经开区第三大街店),河南工业大学,"34.72364,113.75442","34.83330,113.55796",状态0,28855,3582,nana
仟那佰和精品酒店(郑州经开区第三大街店)-郑州大学,仟那佰和精品酒店(郑州经开区第三大街店),郑州大学,"34.72364,113.75442","34.81414,113.54220",状态0,28616,3571,nana
仟那佰和精品酒店(郑州经开区第三大街店)-郑州工程技术学院,仟那佰和精品酒店(郑州经开区第三大街店),郑州工程技术学院,"34.72364,113.75442","34.86633,113.65609",状态0,23783,3466,nana
仟那佰和精品酒店(郑州经开区第三大街店)-郑州师范学院,仟那佰和精品酒店(郑州经开区第三大街店),郑州师范学院,"34.72364,113.75442","34.86471,113.62637",状态0,27447,3474,nana
仟那佰和精品酒店(郑州经开区第三大街店)-郑州市体育馆,仟那佰和精品酒店(郑州经开区第三大街店),郑州市体育馆,"34.72364,113.75442","34.76295,113.67994",状态0,11757,2534,nana
